pos_x_m,pos_y_m,elevation
834.8455921668792,824.8433921085671,1390.176147461
704.1733015379286,862.8526432672516,1387.974975586
663.1231076654512,829.5929897716269,1387.236083984
598.7601902651368,831.3456873875111,1386.354248047
608.7781261715572,831.0936769917607,1386.555175781
587.7797620975762,831.8179587284103,1386.213012695
597.9903472822625,815.3195735057816,1386.421508789
599.2905549347051,843.232483622618,1386.343017578
171.39369364769664,837.3878551432863,1379.597900391
154.51879154634662,837.9956912770867,1379.409667969
171.4990105018951,848.2461257940158,1379.620483398
170.9862640190404,825.3888471797109,1379.568725586
188.29741813824512,837.1795078953728,1379.653320312
1214.2732675487641,-40.40303854178637,1414.390380859
1199.4152160945814,-40.00573555845767,1414.312133789
1226.1445380564546,-40.91613577492535,1414.397216797
1214.3014651728445,-27.001359118148685,1414.242431641
1213.8738851594971,-52.613095950335264,1414.499267578
1001.5781856029644,-31.384346320293844,1408.991455078
1015.5296797591727,-31.78448056615889,1409.82409668
987.8429052886786,-30.986256720498204,1408.340087891
1001.1600001389743,-43.782979652285576,1409.619262695
790.3854559583124,-25.305093938484788,1397.807861328
789.8649798513507,-37.92481060139835,1398.502563477
775.6358668960747,-24.87464192789048,1397.092163086
801.9008103912929,-25.637818965129554,1398.335083008
576.5407220193301,-19.13852071110159,1389.415893555
589.2782832186786,-19.505577228963375,1389.725463867
561.5507380395429,-18.627584844827652,1389.051635742
577.1488644203055,-4.365569030866027,1389.116088867
143.8529628450633,-4.283816045150161,1380.357299805
126.82585081167053,-3.7299999753013253,1380.09753418
162.45112831820734,-4.919448969885707,1380.201416016
142.6739429862937,-32.375480006448925,1380.396850586
144.48514450492803,45.453986793756485,1380.23425293
-593.1051144885132,1208.2534711491317,1370.429443359
-582.0743275011191,1207.889915513806,1370.511474609
-592.4176193882013,1247.8310754504055,1370.256591797
-594.4712203014642,1173.2461052229628,1370.569580078
-493.7699122763588,1204.9704106831923,1370.943115234
-483.57068259082735,1201.2063458552584,1371.020874023
-478.8434095735429,1191.4444093033671,1371.056396484
-478.6385542216012,1181.7933760592714,1371.096923828
-483.1506861898233,1171.0670654261485,1371.182983398
-1289.6629418174853,218.65775199234486,1363.427368164
-1281.0543142272509,407.7669460410252,1363.878173828
-1274.6071267790394,214.7667767945677,1363.503417969
-1355.0888389041065,410.76547244843096,1363.073974609
-1207.0944734608638,404.7810290521011,1365.182617188
105.5799113662797,-1248.7976982127875,1377.372070312
123.45759862958221,-1249.437474061735,1377.175537109
88.36717987409793,-1248.2087448528036,1376.965454102
105.84514119796222,-1238.607225611806,1377.341552734
105.42532215133542,-1256.157842522487,1377.279418945
319.3759885408217,-1255.1991357104853,1378.842773438
307.60935561941005,-1254.8410398652777,1378.657958984
319.09030894038733,-1263.235327067785,1378.842529297
331.83285172551405,-1255.5749905603006,1378.760986328
319.8435358758434,-1244.699719965458,1378.943359375
532.921718252881,-1261.702803553082,1380.225463867
532.6779721243656,-1269.7282989565283,1380.065063477
546.8081039301469,-1262.2031029202044,1380.145874023
521.2049755218904,-1261.3455401789397,1380.159912109
533.5655012460193,-1249.2841709088534,1380.383422852
738.4244130159495,-1269.0332656325772,1381.325561523
738.977499340137,-1259.0898341201246,1381.418334961
674.4469646504149,-1266.7524004206061,1380.640258789
871.9372772602946,-1272.5806722156703,1382.121948242
872.9286050323863,-1280.2293983073905,1382.184936523
951.4047660953947,-1275.5523128258064,1382.520019531
951.8676621553022,-1265.4414543798193,1382.674926758
-1397.717682009912,-1407.9924973547459,1368.339355469
-1431.0716657686862,-1452.1983121465892,1368.182495117
-1370.7180469280574,-1429.9897651178762,1368.622070312
-1459.925191048882,-1361.3401872543618,1367.508056641
-1436.4367959578522,-1457.2083441959694,1368.111572266
-1489.8409935778473,-1450.5160591928288,1368.031982422
-1475.8084884235286,-1457.284147975035,1368.006835938
450.35028011811664,201.96262587886304,1384.900512695
444.0319129237905,202.17910302244127,1384.748046875
480.121642912738,200.9645200977102,1385.55847168
-196.25148763612378,-433.81569805461913,1379.983154297
-182.59461102314526,-421.00204322114587,1380.305664062
-198.10741713707102,-501.35166722442955,1380.334716797
-966.551390414359,-1216.0529071576893,1371.552734375
-980.6370411807438,-1215.525498344563,1371.437255859
-966.7371795449872,-1223.0907419594005,1371.498168945
-966.2901028090855,-1206.4175799936056,1371.650146484
-965.651467435644,-1177.0549203688279,1371.80871582
-966.2201869866112,-1203.542443368584,1371.692749023
-960.942067002994,-1034.2205164954066,1373.791992188
-947.0884478308726,-1034.6234698295593,1373.979858398
-974.512248342915,-1033.753707737662,1373.540527344
-961.2522536191391,-1046.2870475677773,1373.787719727
-960.4294449916924,-1018.4917993843555,1373.778076172
-954.2393727698945,-821.5975172007456,1374.436645508
-940.5862064911053,-822.0429067835212,1374.535766602
-967.8010528494488,-821.1530029857531,1374.245239258
-954.6193577162339,-835.6842160392553,1374.302734375
-953.6545306724147,-807.8237364087254,1374.316162109
-946.2623585551046,-608.7760332338512,1374.071411133
-945.8318276502541,-595.4670782089233,1374.066894531
-961.0042612132966,-608.286585685797,1373.989257812
-932.8177315212088,-609.2415700005367,1374.264038086
-946.7736456004786,-622.6837859302759,1373.908447266
921.3465677000931,-519.6922229835764,1386.489746094
912.2686223285855,-527.8994875680655,1386.403930664
907.6064004915534,-537.9145585950464,1386.340332031
907.3099604769959,-544.5405173096806,1386.356689453
908.9263117054943,-551.1848235782236,1386.501464844
914.6526961185737,-555.9587447531521,1386.445922852
922.0668763772119,-558.1950377169997,1386.393188477
992.6052320403978,-294.31867924984545,1413.156005859
993.0669098605285,-280.85452924575657,1413.709960938
1018.7453151870868,-268.2759396880865,1414.516235352
985.6288428865955,-301.1027086041868,1412.778686523
994.2012236654991,-247.53261999133974,1414.601318359
993.1090526789194,-277.324012670666,1413.854614258
1005.9855006004218,-247.61220419220626,1414.771850586
980.0911960699596,-247.14203766919672,1414.441040039
994.7692484937143,-231.64891970343888,1414.567871094
1008.9230651918915,183.17650263104588,1401.887817383
1008.800257439143,197.26805989071727,1401.483642578
1008.5120966634713,168.05743102636188,1401.872070312
945.4977048538858,185.30559466965497,1399.844482422
1021.9755210579024,182.72946716472507,1402.368286133
1015.5694548750762,391.69268859084696,1399.31262207
1002.9165192199871,392.1359160300344,1398.954345703
1030.1267219008878,391.2423474211246,1399.674194336
1015.9018494909396,406.4238944379613,1399.223632812
1015.1866842363961,379.5157785033807,1399.440063477
1021.9843907795148,606.4513475112617,1397.688842773
1011.4098749376135,606.7969332709908,1397.339111328
1037.5800813836395,605.9355466058478,1398.361816406
1022.6256631668075,618.7035102974623,1397.627319336
1021.4357046704972,591.7111055934802,1397.861816406
1039.8834022222436,1031.345662589185,1394.525756836
1052.7172790574841,1030.8119145827368,1394.846557617
1040.64514130936,1045.761871246621,1394.554077148
1039.4645628792932,1018.0032136533409,1394.498657227
1047.8859115412924,1240.9039722960442,1394.733642578
1048.3666577136028,1254.6344571281224,1394.778930664
1047.395573853748,1227.0403370466083,1394.723022461
1034.718878909247,1241.3409968866035,1394.428222656
1062.3411458270857,1240.399118391797,1395.116821289
-1001.710802212765,382.6662080725655,1368.221557617
-936.5726457296405,813.6434285417199,1368.536132812
-891.6159761949093,821.428339574486,1368.639770508
-927.8456399581628,778.5810747938231,1368.659912109
-946.0067464996246,862.1703396560624,1368.32043457
-515.8137232721783,640.4352522222325,1371.825195312
-675.8954898742377,1290.8772680452093,1369.604003906
-674.9835661266115,1320.237356422469,1369.599365234
-678.1855227436754,1216.8609031680971,1369.662109375
-673.6184817384346,1364.4163141036406,1369.490722656
-672.8009888285305,1390.9348090635613,1369.379150391
-735.4849697226891,-615.7237500036135,1376.129272461
-734.8927018426475,-601.1505719544366,1376.107910156
-748.5390613013878,-615.2957314038649,1375.90246582
-720.0029797040042,-616.2311032898724,1376.362670898
-735.9986024771933,-629.0652031600475,1376.014892578
-726.9082455148455,-403.8406914714724,1376.231445312
-726.1815793192363,-387.4367378484458,1376.186767578
-727.3054899176932,-415.495548132807,1376.250976562
-739.4548720967723,-403.4398716716096,1376.081787109
-712.440980097861,-404.30476236436516,1376.539306641
-718.2776293502538,-189.8262032903731,1375.851928711
-718.6467685804819,-203.7020563436672,1375.872680664
-717.5217289698776,-174.67723603453487,1375.635864258
-766.5095486330101,-188.36416645068675,1374.71105957
-710.7208004690474,23.277304155752063,1373.539428711
-725.5529889059253,23.756078854203224,1373.406738281
-698.9814495643368,22.895547590218484,1373.767578125
-711.0458702804754,10.50026878528297,1373.651489258
-710.4043245993089,37.71996212750673,1373.406982422
-700.9811331907986,443.45253263786435,1370.313842773
-700.7402316996013,453.5877477750182,1370.247924805
-701.1902789718588,435.70427834801376,1370.220703125
-712.886645899911,443.78042198251933,1370.134033203
-686.9565129830735,442.9706143857911,1370.371826172
-692.776841790881,643.791858188808,1371.002929688
-694.2764098969637,637.5885691056028,1370.959350586
-682.2508817058406,643.5885750288144,1370.911743164
-762.7447527646436,644.8678687131032,1370.567871094
-690.8559904195135,651.401167714037,1371.04296875
-686.925846686645,828.9202154809609,1369.961425781
-690.5703341017361,852.4068054240197,1369.758911133
-690.3004434185568,720.6821596454829,1370.693115234
-688.5170620225254,904.8400525040925,1369.484130859
-694.4797570718802,898.0254771476611,1369.484130859
-285.7582529427018,9.55662640556693,1377.968261719
-300.88974096032325,10.04854488465935,1377.932373047
-286.18549668899504,-3.5414175745099783,1377.971801758
-285.31684236990986,23.25412524305284,1377.857421875
-499.7362411018112,16.456219701096416,1376.151611328
-514.0529744112282,16.91840544808656,1376.092651367
-487.8139268148225,16.073018628172576,1376.135986328
-499.3467618760187,30.753816193901002,1376.086914062
-500.09876284061465,3.213199562393129,1376.048828125
-925.4049862443353,30.207677719183266,1370.404174805
-912.5349153176649,29.792225764133036,1370.400146484
-924.8583005216788,45.18104088678956,1370.285888672
-925.7477273987024,17.36419598571956,1370.466308594
1259.5236879594158,-1354.846271132119,1403.065307617
1259.4158986093244,-1361.784927151166,1403.028808594
1305.942485454725,-1337.9120132187381,1403.332275391
1258.499482397514,-1413.3741230741143,1402.450195312
1277.3744482664624,-1414.1537634916604,1402.220214844
-818.9957958883024,735.9486562907696,1369.666625977
-815.1120234787813,741.8952931789681,1369.637451172
-826.8419477329589,732.9723549159244,1369.626220703
-820.9783517459873,826.8955681817606,1369.081420898
-815.0340958163724,815.755695046857,1369.171142578
1432.898619972344,-259.0728304348886,1392.001831055
1404.6531383708352,-258.3375411182642,1392.114746094
1483.381010611076,-260.94116378575563,1392.433105469
1433.1980573541368,-252.0804703840986,1392.01171875
1434.7574660690152,-49.833765065297484,1396.678955078
1432.6219933426473,-35.65645644534379,1398.009521484
1427.700551824877,120.90553700644523,1415.5625
1432.5968839349807,98.85175087209791,1415.612426758
1419.8484803746687,89.32418143097311,1415.193481445
-1465.167131633556,1102.1697097085416,1363.795288086
-1468.6885665547452,978.6545786913484,1363.169189453
-1464.8885270641767,1111.8048956114799,1363.776245117
176.215453745157,1019.872710634023,1379.534667969
159.18115471827332,1025.434285488911,1379.234619141
194.6278112634318,1015.785693234764,1379.576782227
177.2238531273324,1045.8230858780444,1379.461425781
174.46816636197036,964.0386845171452,1379.618896484
120.29690496524563,1027.0219165859744,1378.484375
64.58917482855031,1020.7674957737327,1377.345947266
-237.50335828773677,1040.3528940798715,1373.53894043
-225.35058638534974,1039.901222278364,1373.66809082
-240.7074909748044,989.7962116636336,1373.656005859
-237.22960471373517,1051.3649825565517,1373.579467773
-112.10528161685215,-1240.3200717791915,1375.459716797
-97.47093825222692,-1240.884419463575,1375.393554688
-124.57712535990868,-1239.7767446562648,1375.32800293
-111.84633598849177,-1231.66182816308,1375.512451172
-112.35645050159656,-1249.0339086828753,1375.411254883
-344.6974663104047,-1233.6778020495549,1374.112426758
-344.9524183883332,-1243.601887224242,1374.022583008
-543.1016213387484,-1228.6841662805527,1373.449951172
-551.7914527471876,-1228.4214073223993,1373.441650391
-543.3112392380717,-1236.4990184446797,1373.3984375
-542.7687120501068,-1218.4721527844667,1373.494140625
-637.9003640323062,-1225.878702815622,1373.541870117
-661.7827233410208,-1225.1448139268905,1373.413696289
-634.6822255710722,-1225.9768802998587,1373.501831055
-759.3325760366861,-1222.1219934010878,1372.780029297
-759.5284128921339,-1230.203465464525,1372.62890625
-749.711436068872,-1222.4163586236537,1372.743286133
-758.9238195093349,-1212.687977693975,1372.642822266
-1149.282722106902,-1167.9928183248267,1370.579101562
-1166.4505223795422,-1208.3401866061613,1370.192504883
-665.0189524135203,-830.9364792862907,1377.078369141
-664.7881124885171,-817.5811499273404,1377.025878906
-539.745933672064,-835.062459776178,1378.192871094
-724.2135114572011,-829.034155132249,1376.580078125
-658.8399131270126,-618.2304699160159,1376.751098633
-659.2268022539793,-631.3844080790877,1376.50012207
-533.2216480167699,-622.3931175041944,1377.600341797
1435.6896965408814,-467.3789813583717,1390.877685547
1443.8104678690434,-467.9115188224241,1390.842407227
1435.9767603795044,-459.0651885056868,1390.791137695
1418.8944133828627,-466.8193678576499,1390.809326172
1194.7510027582175,-460.36253336817026,1389.141967773
1195.0529642691254,-452.2598531441763,1389.047363281
1194.366389489558,-470.15215795021504,1389.090087891
1185.7621673864778,-460.1545251952484,1389.07421875
1203.9973279394908,-460.6063000699505,1389.222167969
775.1545191760524,-443.5730729782954,1410.371459961
759.740184834227,-449.90937030129135,1409.931518555
780.8904450192931,-430.89245245512575,1410.580078125
805.4296483288053,-428.77428905200213,1410.778930664
563.1863035912393,-445.0636420706287,1392.311279297
550.1172571607749,-444.49349584802985,1391.723999023
576.722245296929,-445.51612577959895,1392.822265625
563.1396410363959,-432.64944044686854,1392.047363281
558.7000093499664,-559.2868556166068,1393.414672852
233.57071125565562,-435.4938346799463,1383.139648438
192.82614100782666,-434.5216565011069,1382.931274414
264.5865427101962,-436.22724472451955,1383.241455078
127.96736617316492,-432.982238962315,1382.899047852
150.33535666088574,-433.5101040704176,1382.786376953
128.4521062183194,-417.308729570359,1382.831054688
113.50142637942918,-432.3755354527384,1382.593139648
127.79730347997975,-442.79612677451223,1382.9140625
1235.5441555755096,599.4010159755126,1405.540405273
1222.2097405553213,599.8503715191036,1405.126464844
1249.2111774939112,598.9485096177086,1405.936523438
1236.020516992954,612.7096001897007,1405.375488281
1235.1527472051675,586.2803807714954,1405.560302734
812.8857677959604,613.8760236129165,1390.75402832
799.3080252115615,615.8274849681184,1390.440429688
825.5499190455885,612.0444005466998,1390.992431641
812.6065945088048,602.1311556408182,1390.659667969
593.2996335231,624.6057288302109,1386.385498047
581.4410172719508,625.4528855606914,1386.070922852
602.4076582118869,623.9627592321485,1386.522583008
592.9162094807252,614.160981993191,1386.389648438
593.3992401360301,634.0760990828276,1386.340087891
164.6389702972956,638.2442413242534,1379.587036133
182.91992152342573,637.6561156483367,1379.595703125
165.49628103041323,666.6166444085538,1379.58203125
163.6809588583419,603.7769580865279,1379.679077148
796.4599555126042,1148.325614137575,1388.080200195
624.7662611169508,1153.5312724495307,1385.091430664
608.6060677070636,1154.0201304247603,1384.983032227
620.0279544523801,1153.6768682785332,1384.999389648
606.950562829501,1127.1987804956734,1385.172851562
611.6971644247533,1250.4136702353135,1384.741943359
335.85059752792586,-864.2032611342147,1381.069702148
330.47911400464363,-1000.7691904325038,1379.99621582
336.048627598444,-857.4875377174467,1381.528930664
350.71797372447327,-863.814058967866,1381.036621094
337.14003654167755,-811.7182168252766,1385.349365234
323.9100545424153,-811.379290048033,1385.318603516
337.00128964323085,-820.0445266952738,1384.861328125
337.97728610323975,-803.4097655853257,1385.518920898
202.29509475815576,-808.3253934942186,1384.574951172
180.91389459429774,-804.5539440130815,1384.4921875
321.04118958243635,-811.307125187479,1385.278564453
118.21003289701184,-787.1684355987236,1383.905517578
137.60796545934863,-790.4544901344925,1383.866943359
118.53096554649528,-776.3789048101753,1384.104492188
117.97608337644488,-799.2801317423582,1383.485595703
103.2902429116657,-785.2582096392289,1383.697509766
1386.295881595579,-888.9750029779971,1387.904907227
1325.1866264136625,-887.1935452502221,1387.422241211
1324.8461440796382,-895.862133892253,1387.288452148
966.3302498963312,-875.9578830664977,1384.970581055
966.7570830844925,-866.1353639643639,1385.040893555
966.0588287963765,-883.4501535426825,1384.880981445
959.4293827324873,-875.66967892088,1384.838134766
977.5143013974885,-876.2871206058189,1385.032104492
756.9201447727974,-867.0083564100787,1384.018188477
757.5108202811098,-858.3421844877303,1384.056762695
756.4912092119921,-877.0196088487282,1383.985107422
748.3718060595565,-866.7818370983005,1383.875610352
765.7570127706858,-867.5041230432689,1384.076538086
546.4612975197379,-859.030796604231,1382.093139648
546.9060571960872,-849.9968131454661,1382.398071289
546.1124529514927,-869.3315068576485,1381.955688477
562.1425919425092,-859.6261137956753,1382.076171875
536.8969222962041,-858.9385740216821,1381.967529297
744.6684412918403,-1420.7672705762088,1381.026367188
759.0664616964641,-1419.9951654598117,1381.087280273
732.9708956335671,-1426.1732665933669,1381.07043457
828.0708447463112,-1415.2061584135517,1381.77722168
891.631465890212,-1370.8913089418784,1386.712768555
886.3034271980869,-1373.0831095799804,1386.633789062
885.5070013793884,-1347.7150586834177,1379.814208984
903.6201171250432,-1424.447467777878,1389.938476562
1212.4302875532885,-140.1949698170647,1415.571655273
1211.943798011751,-131.9182022875175,1415.65637207
1199.3958388892934,-153.47241573780775,1415.595458984
1220.2412946947734,176.08084427006543,1409.915771484
1220.8037685316522,190.5655707605183,1409.711303711
1219.7760624585208,161.32870482746512,1410.375
1157.6472002541996,178.17790769599378,1407.526611328
1274.5548403894063,174.25210571289062,1411.947387695
1228.2970498001669,384.7834954438731,1407.363647461
1228.8689858281286,399.3902751421556,1407.126953125
1227.856054335076,371.69664875231683,1407.491455078
1214.6796173715848,385.2466626698151,1406.719360352
1242.2807847819058,384.361270734109,1407.854125977
1239.7205254455912,731.0823298497126,1403.924316406
1249.4622120482964,1023.2343512233347,1401.481689453
1249.9497977124993,1039.463067535311,1401.380371094
1248.92042198329,1010.0374186504632,1401.585327148
1236.162482060492,1023.7499880399555,1400.868774414
1262.5973463763366,1022.8979672025889,1402.053833008
1255.562002510822,1233.5881772432476,1401.304077148
1255.7587065163534,1247.221447722055,1401.161621094
1255.2605585183483,1221.1772967167199,1401.375
1243.2430213924963,1234.016719667241,1400.848876953
1268.7631597172585,1233.2400621529669,1401.682373047
1275.9448028051993,1402.8114178525284,1400.524902344
1276.250511815946,1416.5435829246417,1400.553344727
1278.6968060840736,1402.7851462299004,1400.62487793
1087.1793229419272,-1071.3597132507712,1384.76171875
1066.4090729623567,-1079.2443588031456,1384.681030273
1089.0951957490179,-1018.0256915511563,1384.992675781
1094.5657696290873,-1001.7669660877436,1385.199829102
1367.6112987405504,-1403.6105768112466,1398.057128906
1376.2680922693107,-1403.8706859201193,1398.103027344
1366.7778126577614,-1335.6714781215414,1402.512817383
1364.0546098094783,-1514.1452483534813,1393.62878418
-939.3701237187488,-397.13187636621296,1373.760253906
-938.7955120760016,-380.171256207861,1373.611572266
-939.7216484614182,-408.33193234261125,1373.697509766
-952.7815240808995,-396.7110600117594,1373.667602539
-925.3600557192112,-397.569667249918,1373.879516602
-932.4069818313583,-183.33425206225365,1371.82421875
-931.8516353861778,-168.32766841258854,1371.654296875
-932.7315746378736,-195.17858524713665,1371.948486328
-883.8091977585573,-184.80100948363543,1372.582641602
-975.0485775914858,-181.73711152095348,1370.663452148
-911.8803782683099,449.21304970793426,1368.733886719
1399.195370225294,-1318.0147535447031,1403.63269043
1415.196963466995,-1317.4009482162073,1404.00378418
1377.4390657225158,-1321.9713850859553,1403.158203125
1417.6062029849854,-1298.4924295740202,1406.374267578
1473.2299084776314,-1305.428387882188,1410.641723633
1383.5845911562792,-1297.6799560468644,1404.241088867
-391.1381208607345,1460.5479960748926,1371.862426758
-307.79291280318284,1457.590390926227,1372.782592773
-474.6583136974368,1463.4638724820688,1370.966918945
-396.48027170973364,1246.7449244493619,1371.914794922
-404.8058218883816,1279.6930013177916,1371.228637695
-458.69313846342266,996.2901935502887,1371.241333008
-250.3507136174012,990.0790708102286,1373.443481445
-458.3893660042668,1003.5378677817062,1371.205688477
-455.82354609965114,1084.724452946335,1371.210205078
-512.6451016985811,1087.0240926342085,1370.954101562
898.4245716406149,-1509.0951776904985,1394.867553711
907.7018866707804,-1467.2128989361227,1392.699584961
878.6468291272759,-1316.2596294963732,1383.602783203
959.862222211319,-1076.1255260324106,1384.01159668
960.1594170657336,-1066.8125291336328,1383.991333008
959.5189365970436,-1084.1722809709609,1383.934204102
951.389976090577,-1075.7445347551256,1383.863769531
968.4769234731793,-1076.396837182343,1384.036132812
783.5201385201653,-174.57053372170776,1409.473266602
769.3762460834114,-174.25693196523935,1409.343261719
782.8664103188785,-196.72690044809133,1409.697875977
785.5891730037401,-126.30115595273674,1407.508544922
569.8984081355156,-169.8272562213242,1390.35949707
584.2834570159903,-170.14357684087008,1390.76159668
568.8302576231654,-194.35577999427915,1390.507324219
-589.5622047678335,641.835292247124,1371.117797852
1265.4900173697388,-666.7526128953323,1388.197875977
1390.0906675920123,-680.9204346546903,1389.21862793
1267.4394406423671,-587.9696190925315,1389.276245117
1271.769310132193,-570.0232485644519,1389.836669922
-241.42729764606338,931.3650576574728,1373.870239258
1307.7229787289398,-1085.7352833906189,1386.688232422
1259.2584233863745,-1075.7684324961156,1386.245605469
-1474.951685389853,666.1163638485596,1362.768188477
-1474.7219206738519,675.019189032726,1362.852661133
-1475.0668975311564,658.7002870105207,1362.675292969
-1484.545772797428,666.3670785138384,1362.681884766
-1466.006726883701,665.8165881540626,1362.884033203
-916.3355196047924,648.6887375181541,1369.526245117
-916.1851173130563,658.0475944979116,1369.350708008
-952.8584666721872,649.5926821958274,1369.202148438
-762.4377434789203,653.2591719729826,1370.668334961
-266.770119025663,625.8085585720837,1374.891113281
-264.4089516631793,641.9412259245291,1374.790649414
-255.75001979165245,631.0751464432105,1374.958251953
45.13155082752928,609.1804875843227,1378.094848633
39.239628315670416,429.01570165436715,1378.181396484
112.13528720795875,605.9870647806674,1378.673339844
-39.15122708596755,614.2303510382771,1377.49621582
-233.32237030088436,1167.1706067360938,1373.241577148
-240.67315065767616,1167.164605461061,1373.114624023
-234.3476252561668,1119.1908948039636,1373.430541992
-337.54351005738135,1205.7516895262524,1372.200073242
1039.6915239341324,-247.85728011094034,1415.015869141
1027.7562812201795,-247.90954799298197,1415.091186523
1073.8346417608554,-218.07135532330722,1415.119018555
780.9530514823855,-240.045594220981,1409.947875977
781.4335870221257,-224.66071852482855,1409.854614258
781.2605544813559,-251.31863330025226,1410.010009766
767.749712274468,-239.64109966531396,1409.557739258
794.2216404659557,-240.58393373712897,1410.030395508
567.1216352269985,-233.55700590275228,1390.788818359
582.6613619428244,-234.02880471479148,1391.389282227
567.8678478191723,-216.54247559048235,1390.650024414
566.7771782997297,-244.26859938539565,1390.727050781
555.1418517801212,-233.05287910625339,1390.432983398
242.1286162167671,-220.86742936447263,1381.489868164
241.64767463481985,-233.59854193404317,1381.447631836
200.34661531139864,-219.79638990201056,1381.284179688
136.5520491641946,-216.77944525890052,1381.344116211
136.0153994707507,-229.23242566920817,1381.373168945
120.59072446986102,-216.04720412939787,1381.104370117
137.0205075443373,-202.78240918554366,1381.335449219
156.36168864840874,-217.75994055252522,1381.224121094
1315.493482169928,-255.98889366630465,1391.973144531
1406.1107794861891,-263.3480022540316,1392.051025391
970.6554703533184,-1076.4732292937115,1384.036132812
1066.2444217159646,-1087.7591727320105,1384.676025391
748.5339546465548,-1068.8230283660814,1382.205810547
738.8392177150818,-1068.4189300369471,1382.202392578
755.8597092420096,-1069.0599981611595,1382.182128906
748.9717475985526,-1059.6224209032953,1382.203979492
748.1630254397751,-1077.1248935516924,1382.184448242
539.9884175879997,-1060.2086933003739,1381.050170898
528.6465946207754,-1059.8217392032966,1380.973144531
555.1532094670692,-1060.9322782484815,1381.005004883
540.2131665701163,-1052.4272896591574,1381.060424805
539.7066350340028,-1070.4545293180272,1381.032836914
328.336891648476,-1053.70121659711,1379.896850586
317.7514001504751,-1053.3767604865134,1379.80065918
343.94493238435825,-1054.1741552399471,1379.987548828
328.72644510958344,-1045.244092986919,1379.895385742
111.07277467910899,-1047.0108865182847,1378.548828125
130.90490071527893,-1047.625202262774,1378.411010742
94.98279460699996,-1046.4883486926556,1378.170288086
113.03877051768359,-976.4003441836685,1378.968383789
109.67822214181069,-1099.872407881543,1378.255737305
-758.819053191226,-1210.49050076399,1372.622802734
-752.1809963729465,-1040.2491896878928,1375.914916992
-760.8208034606068,-1039.9977667164057,1375.764770508
-751.5568365996005,-1025.820681062527,1375.811157227
-752.6414911053143,-1053.2580488212407,1375.838134766
-740.9715391508071,-1040.5591496666893,1376.299804688
-726.4087188307894,-828.9681852944195,1376.580078125
-754.7879563149763,-828.0676583964378,1376.197021484
-743.1747477127938,-814.3355766264722,1376.350952148
839.8286023722612,1246.5972434915602,1389.207275391
839.4016086752526,1233.310390001163,1389.143188477
840.2441982300952,1261.294358314015,1389.292602539
828.9468702471931,1246.8905534846708,1389.056396484
850.3116705510765,1246.3521936703473,1389.35949707
837.0794267921592,1163.835551458411,1389.433959961
832.6897060071351,1050.5326553173363,1389.713012695
832.1003635176457,1039.390351170674,1389.731689453
828.3690359244356,1027.5120896007866,1389.634277344
818.1281514579896,1040.0131590710953,1389.389038086
840.802056520828,1038.918130690232,1389.982788086
839.4702280923375,955.6764997504652,1389.798828125
804.4054387928918,400.3253401396796,1392.032592773
804.6291957082576,413.22550531663,1391.818725586
818.3016091181198,399.44788218010217,1392.437255859
804.23146748828,387.4135932661593,1392.031738281
796.2749399562599,190.32449913956225,1393.401489258
795.9333481025533,174.68289690371603,1393.408081055
797.0540512592997,204.7627151031047,1393.264160156
733.2653397989343,192.440375469625,1391.383056641
870.3501065985765,187.8364602131769,1396.771972656
732.9124067657394,868.9384271800518,1388.194458008
695.6670657967334,861.1912615830079,1387.99621582
78.34725889615947,1444.1022172104567,1377.118286133
78.27958659443539,1431.9999675359577,1377.02331543
96.7918917152565,1443.4567177286372,1377.301147461
-13.019726792350411,1447.299893727526,1376.101318359
114.91893364640418,-907.7764953635633,1379.464111328
115.39762356318533,-891.0147916683927,1379.671508789
113.95758837083122,-942.56566664204,1379.172241211
122.75996297853999,-643.9657469401136,1383.695068359
106.37991581391543,-643.4292969936505,1383.473144531
122.26262488309294,-657.5072478745133,1383.765014648
142.9658652151702,-644.5170589275658,1383.582397461
123.2169247676502,-631.1566880550236,1383.684692383
131.32979424775112,-333.29387366678566,1382.184204102
152.45512255612994,-334.1427900856361,1381.905883789
149.02927835355513,212.11873875092715,1380.053100586
148.61589161289157,195.2231303192675,1380.092895508
149.75816390960244,227.24582103826106,1380.036621094
133.47941264510155,212.3029066985473,1379.822143555
171.37463707168354,211.18028271291405,1380.10925293
938.3464932452189,-1367.4197033969685,1391.085083008
907.5877057212638,-1369.8229555692524,1387.513916016
1001.2675509607652,-1379.3481208775192,1396.839233398
973.9760573907988,-1368.871487130411,1395.112182617
1066.5102439573966,-1405.9881246211007,1397.234741211
1104.6592482183478,-1404.9539664536715,1397.243408203
1366.6317602858762,-1323.9336958797649,1402.969970703
1366.7765606452012,-1315.718491022475,1403.252807617
1446.1418432528153,-1322.492150218226,1404.015380859
1431.876925797318,-1318.925433059223,1404.084960938
-1482.512753171206,-1344.0831715231761,1367.140991211
-1366.0151070807478,-1433.8781982632354,1368.772583008
-1356.816600982973,-1441.5974827948958,1369.010742188
-1385.0574627082096,-1477.6930204872042,1368.715820312
740.1952635841444,875.6859446503222,1388.323974609
742.7677239113837,886.365022694692,1388.392822266
739.8366261578631,908.422667211853,1388.512329102
741.2793778898194,915.7704435521737,1388.629272461
745.1556548023364,921.0850679511204,1388.672729492
-517.3072850233875,-622.915369734168,1377.826904297
