pos_x_m,pos_y_m,elevation
-1573.067209314031,-2712.3884515743703,67.982406616
-1507.3005023400765,-2651.434585464187,68.632911682
-1567.254513914464,-2740.5301654669456,67.863327026
89.62143486225978,840.0604571863078,108.334983826
94.18678671459202,854.1897787922062,108.169456482
78.34244488395052,846.9516188977286,109.011390686
117.4998418847681,821.2560904021375,106.410896301
45.274761037901044,870.1555707254447,110.049636841
46.24530936416704,852.7981883226894,109.863113403
64.0915696148877,856.9066208936274,109.768325806
35.134519456652924,877.3213010937907,110.038764954
-92.44155771040823,992.4509733668528,108.932434082
-81.20723371970234,1002.3955729436129,108.775634766
-59.516310665698256,959.8767358395271,109.271217346
-115.21242365404032,1016.750194976572,108.982688904
3012.614394825883,-3761.3959341146983,66.588539124
3009.898661284242,-3750.5175010459498,66.708450317
-1345.3228672432597,-1723.040555410087,72.354644775
-1431.2680993429385,-1743.6326637458988,72.121391296
-167.41425367316697,-745.985801639501,78.519088745
-113.44808091816958,-767.5923485411331,78.811973572
-197.81210929295048,-784.3993543665856,78.27305603
-130.75585445715114,-673.3010121546686,78.955001831
-1095.844162125606,-1921.6627470990643,72.31804657
-1128.1871897804667,-1918.57107919408,72.040168762
-1461.2146598945837,-2399.991121362429,69.529914856
-1361.0101853157976,-2347.3784755691886,69.967903137
-1771.9742363545229,-2886.6103022708558,66.748947144
-1724.683503651875,-2812.9975267089903,67.204719543
-1814.5077371624648,-2967.523669678252,66.062576294
-1787.0188923978712,-2915.2380337929353,66.495429993
-1732.3389542656369,-3011.557036763057,66.270355225
-1827.442527533276,-2960.587792372331,66.054328918
-1865.69801842171,-3033.002907801885,65.825401306
-1910.825397788547,-3118.2091899602674,65.568534851
-1905.1719596276525,-3107.5765919489786,65.507484436
-1854.2859925227822,-3149.893930918537,65.659210205
-1927.7960348256165,-3109.0496149635874,65.479057312
-2237.1796766816988,2966.267229836434,130.276931763
-2240.047857576981,2970.8832535231486,130.007537842
-2237.3181635244982,2962.5424828189425,130.45324707
-2326.3586627496406,3026.176577690523,120.210197449
-2339.6773097504047,3002.230793833267,120.141082764
-2315.81339646969,3046.7630568961613,120.553657532
-2217.453271726845,3015.0433197198436,131.806427002
-2221.5392158629256,3015.9701577192172,131.526428223
-2214.3765913117095,3018.310182277113,131.965499878
-2305.9859589501866,3068.256800747011,119.957550049
-546.3062041831436,1628.6052723377943,121.481300354
-628.8413964040228,2118.941479431931,134.532028198
-615.5547449496225,2119.411156108137,134.158004761
-624.9818000621162,2082.1068227267824,133.806274414
-629.2610259687644,2123.116669882089,134.611297607
-665.1781344987685,2246.3398565910757,137.049407959
-653.598679918272,2221.9430895163678,136.577301025
-649.5046606760006,2248.044604241848,136.934875488
-675.2855601171032,2267.3360013645142,137.355056763
-687.7920116558671,2291.3892458905466,137.781768799
-706.4794835600187,2297.5403158497065,138.033035278
-697.3470306666568,2310.7594340275973,138.147705078
-679.3113085950026,2274.7272270764224,137.510757446
-972.0347413156996,2581.3864032705314,132.461181641
-959.9307951263036,2603.6076643681154,132.366210938
-1003.0835499916575,2598.436550565064,131.415161133
-963.3205027057556,2577.0539784803987,132.744796753
-1109.041676782188,2655.3679327866994,127.812301636
-1115.0050269846106,2643.2193288137205,127.300491333
-1115.495382611989,2658.8963869544677,127.563842773
-1102.0640489331563,2651.666689054575,128.030914307
-1141.2279300121008,2672.942695251666,126.664840698
-1117.3903840188868,2719.496591698844,131.827667236
-1160.5729609117843,2683.3283119816333,125.990730286
-1341.7312644246267,2780.957795954775,123.169151306
-1348.5179042320233,2767.921121242922,122.676460266
-1351.2478660714114,2786.054624567274,123.146003723
-1335.5611747746589,2777.6433923933655,123.169837952
-1334.5206822035834,2794.6990573192015,122.862884521
-1432.5153192811413,2829.5102509935386,123.608848572
-1426.2361574909883,2841.7989573939703,123.373939514
-1438.4129022912239,2817.483022910543,123.259628296
-1439.7947309504962,2833.415099177975,123.724395752
-1425.0615408028825,2825.5256265467033,123.508483887
-1952.835840267653,2808.4956988515332,128.965560913
-1955.279893294035,2795.194974664133,128.637634277
-1962.2474207125488,2810.1204836112447,128.94190979
-1940.0466078839963,2808.359645378776,129.006484985
-1979.8759645156097,2815.939419467468,128.862106323
-1958.6055587907322,2928.42379387049,135.867080688
-2342.1378687163815,3063.4596870481037,119.773551941
-2432.7047954358277,3171.964527263306,115.706314087
-2459.248117291485,3141.307013197802,116.219558716
-2460.319815869385,3185.760698460508,115.525192261
-2798.8427979862317,3578.8252366255037,108.226608276
-2810.3250114222174,3558.6280273222364,107.462394714
-2810.559939604369,3612.3210649131797,108.291465759
-2821.0029615677195,3642.1632739035413,108.371238708
-2809.0028208701406,3649.876966647804,108.14691925
-2832.1797933299677,3668.654164306354,108.472183228
-2815.3983398425626,3626.1449561635964,108.327384949
3395.95122173673,-1274.589519673027,97.446739197
3389.8746064425213,-1285.6969403275289,97.523117065
3414.5855021841708,-1240.6287640375085,97.186203003
-3874.627353245858,1896.456473147031,87.973434448
-3874.646642008447,1884.6450909995474,87.915542603
-3874.3263124028454,1907.9205004796386,88.003982544
-3863.195446119993,1892.497536986135,87.897209167
-3884.899821093015,1899.4026790861972,88.110366821
-3874.830688943388,1759.1558376601897,87.66091156
-3887.982858237927,1759.1770218210295,87.695487976
-3861.534073390998,1758.877769317478,87.488121033
-3874.797345201252,1644.3442414863966,87.28062439
-3875.0044914804166,1605.107868047431,86.486457825
-3875.743712369236,1478.7605707766488,83.857521057
-3875.486588716507,1457.3633389594033,83.506523132
-2752.6748108136235,94.9242050871253,90.397598267
-2757.633697163081,85.89159849612042,90.229202271
-2747.714691483241,104.05661448184401,90.24005127
-2807.9359028398176,126.62162436824292,90.087005615
-2700.337527663796,67.11195203009993,89.008522034
-2945.322934023163,-247.86144564580172,78.93145752
-2953.966821836424,-262.9146075914614,78.476013184
-2938.513249009615,-235.535894384142,79.074295044
-3037.783246156643,-408.0995827722363,73.786453247
-3011.56115336332,-362.65554904565215,75.098876953
-2827.6314935096307,-2263.2078888490796,65.183479309
-2816.2496413751505,-2269.404995170422,65.036392212
-2826.1851546503603,-2260.5086886724457,65.189102173
-2850.2859990866855,-2303.617382290773,64.810401917
-3760.6030049567344,-1761.9988062158227,62.961864471
-3760.7711702169618,-1779.8193874880672,62.928791046
-3760.3832269533304,-1740.0642368695699,63.017608643
-3933.758148110588,-1725.6213077241555,61.657077789
-3993.5977763629053,-1718.9579763128422,61.279865265
-3499.547783979913,-1879.6369758681394,63.316829681
-3504.481908878195,-1876.968911210075,63.23651886
-3542.484412605234,-1960.1498832562938,62.654850006
-3472.6539213785436,-1831.1636437922716,63.849750519
-3746.862998977129,-1747.1987783769146,62.838630676
-3760.2625364437117,-1727.5000322745182,63.04410553
-2292.725413071341,-2555.3098421734758,65.594871521
-2210.744643113285,-2509.6336343367584,66.254867554
-2345.5143598914146,-2526.1419310034253,65.416404724
-2330.959849499166,-2534.1855065338314,65.390037537
-2362.187388462713,-2516.929744959809,65.250213623
-2349.498549104901,-2533.201619368978,65.31640625
-2306.3998884153552,-2456.844640696887,65.666320801
-2386.453992304334,-2503.5198792451993,65.164527893
-2376.4666602091747,-2509.0337084280327,65.176513672
-2377.145905257843,-2426.7664278890006,65.3853302
-2388.294112390955,-2546.1847231755964,64.963920593
848.8444790157955,-998.684049162548,79.688667297
860.3210759721114,-983.2958128061146,79.716781616
-1933.13260988635,-2068.068007010035,69.023178101
-1988.0174608713714,-2144.402914737817,68.591438293
-1911.275687256537,-2037.295425802935,69.31578064
-1956.9616722639767,-2050.683101634495,68.827407837
-2074.4896607460105,-2085.452339501586,68.279342651
-2050.307085027336,-1983.1191485403106,68.896606445
-2099.356504219002,-1948.1872588559054,69.091415405
-2108.10493159818,-1942.5781197985634,69.104095459
-2062.326237364032,-1894.7893554479815,69.623573303
-2177.639274852001,-1899.174264444504,69.393440247
-2187.671559989569,-1892.8615407240577,69.217781067
-2712.1385433280957,-1631.3707042210735,67.941497803
-2637.080980250903,-1673.5386288445443,68.231048584
-2747.4654029235244,-1693.8262268509716,67.501678467
-3009.773115749471,-1461.6382334418595,67.376190186
-3038.6908013054635,-1445.3737020995468,67.445281982
-3110.786479430506,-1405.1137079177424,67.072257996
-3048.2478817250812,-1461.7462879368104,66.963790894
-3016.374090642901,-1405.3153455904685,67.640686035
-3202.8146771762986,-1353.7243221136741,66.57800293
-3219.675337099703,-1344.2419738420285,66.30431366
-3188.8415068937466,-1361.540260456968,66.39868927
-3226.4517646239256,-1395.9506327239797,66.343650818
-3177.1981932480703,-1307.4967695004307,66.691246033
-3762.922680743679,-1004.2442541946657,64.701332092
-3651.307369872695,-1067.9959651357494,65.059707642
-3763.310984218202,-1060.202916407492,64.529212952
-3762.8867871958064,-990.3480908796191,64.765388489
3426.5127936656354,-173.35634454572573,112.846633911
3515.945813986822,38.20281169237569,105.240447998
3462.9126120428555,-192.0845605460927,113.105758667
3500.877866769326,-259.72845427831635,112.959739685
3029.127140536555,71.13383486960083,104.47971344
3032.915161241195,69.0705580515787,104.437530518
3021.633909582626,75.23723244015127,104.48487854
3032.540234959335,77.17097336472943,104.399215698
3026.3728569510276,66.16466782707721,104.660583496
3697.2099629600416,-978.0432527456433,96.018180847
2559.2122834483744,-374.5062820157036,107.744094849
2634.0025190131855,-413.6897760713473,106.780975342
2544.1861906165723,-401.4548349403776,106.95728302
2570.350074490998,-354.6980867916718,107.905822754
2644.18397736724,-417.6590315164067,106.615524292
3806.868762207334,-1045.6079298839904,95.393295288
3919.1818307639332,-1106.6147663658485,96.531745911
3829.54298910778,-1002.3669091896154,101.14289856
3942.50052644714,-1063.4919587634504,100.497894287
-3217.2455099869985,1825.718063290231,90.098899841
-3196.6355227003805,1877.4092137832195,89.817436218
-3320.952508126502,1637.453061267268,90.559432983
-3328.1801595272264,1622.6486986158416,90.55683136
-3302.5729200777714,1669.4082928886637,91.196525574
-3347.6864013290033,1651.1297363024205,92.165611267
-3308.393784013402,1630.563866886776,89.856933594
-902.7183313629357,910.4158642436378,100.970169067
-889.3441479583271,902.8213030621409,100.860206604
-935.3370700008818,853.3220956251025,99.872047424
-958.3139439001679,805.7146573681384,98.969802856
-959.4294958684477,803.5656716218218,98.964576721
-955.8951313601574,810.2654112461023,99.049804688
-345.0080936360173,1561.0683132000268,124.801109314
-343.5704775346676,1563.9121418590657,124.886138916
-351.10152300429763,1553.3570683910511,124.478752136
-458.15155731892446,-3239.392524440307,69.393692017
-466.5891185735818,-3252.043724132236,69.246437073
-455.330935071921,-3235.267975790892,69.521286011
-314.7567560856114,-3340.1329673258588,68.917129517
-501.09151240228675,-3316.602200895082,68.777008057
-519.498219557805,-3303.912027533166,68.979148865
-689.7310215854668,-3552.157788125798,68.178382874
-724.0869387798011,-3595.445755836088,67.791511536
-469.1605572977569,-3697.0843960233033,66.810501099
-882.7564951394452,-3422.2798593440093,67.855514526
-758.8768308259314,-3640.214430677239,67.67250824
-536.3886828776449,-3788.526394956745,66.437149048
-953.6175555421505,-3510.8132177125663,66.946769714
-789.7479338173289,-3679.4080089260824,67.171089172
-818.361926049809,-3726.580971521791,66.70905304
-810.6360209070845,-3731.4221540032886,66.688568115
-826.3929388166871,-3721.7693234006874,66.742218018
-845.373175746412,-3775.58120469423,66.79510498
-877.0801804375369,-3833.2188779762946,66.799171448
-905.0085577906575,-3886.178135109134,65.914299011
-833.3188908859738,-3857.6984147187322,66.732925415
-1049.9646278611617,-3735.5025269361213,65.694961548
-17.361846120620612,-2632.5837352843955,72.069824219
-732.4193291289266,2038.4379245475866,149.273529053
-732.4760522091528,2039.081872753799,149.313522339
-732.37387615646,2035.3652763850987,149.153518677
-850.6978241720935,1583.841586774215,132.682098389
-848.1489600168425,1588.4794951779768,132.593688965
-876.4898246715311,1613.6474682008848,133.227798462
-792.4394325950416,1515.996754039079,129.264434814
-3698.739204342128,282.0795329771936,82.876190186
-3704.2109671414364,285.20922241313383,82.774307251
-3713.3744811461074,254.55863039102405,82.490242004
-3695.0309326298884,288.48778692120686,82.764587402
-3756.752744839876,314.8042895141989,77.156433105
-3746.4679781211307,309.01892838440835,77.806816101
-3755.388893336465,211.66589253675193,81.718208313
-3756.7956100004376,320.9490728247911,76.556434631
-2805.041546755936,3820.313950900454,127.246681213
-2803.297563072876,3835.8524735393003,127.709236145
-2811.2033992260112,3835.296692128293,126.944084167
-2777.6448611908127,3752.17491688719,126.834449768
-2740.7535171617637,3960.896988503635,132.773971558
-2738.455948237446,3976.439713386353,133.484848022
-2746.4525019429857,3945.6406479738653,132.052703857
-3177.3734833704075,-2899.398859524168,60.369045258
-3164.981667470536,-2906.108038863633,60.248550415
-3185.9538388369256,-2915.0737269544043,60.313579559
-3784.594028734602,-2604.9424335449003,58.907669067
-3825.610365420638,-2604.1061950023286,59.091609955
-3768.1230990956537,-2605.1490352516994,59.116123199
-1260.1531695586164,813.2572125075385,99.408821106
-1347.3806227922905,804.3704167911783,104.160438538
-1273.313008379133,831.5188155537471,99.700424194
-1354.4354941905476,804.9008226590231,104.564460754
-1358.6350376801565,809.4330830872059,104.74446106
-1368.4644073280506,832.7887996886857,105.962890625
-1375.4442084040493,841.6695153592154,106.572425842
-1362.4821254800772,820.1051977518946,105.137825012
-1383.2501653741347,850.1722315568477,107.151725769
-1396.6888824467314,858.5002774465829,108.222419739
-1408.311417096469,863.6451712101698,109.018295288
-1420.2809810451,866.8424063823186,109.81539917
-1432.4837455281522,867.5915059056133,110.529502869
-1445.0901588263223,866.2938302340917,111.309173584
-1449.3062047461863,864.9815925708972,111.673599243
-1459.1559555473505,861.9198634149507,112.559875488
-1473.0863176772837,852.0544032077305,114.381210327
-1486.6600852739066,839.6670050090179,116.456573486
3549.699737674964,-287.40841438574716,112.629203796
3475.8412619231385,-306.03509261319414,112.392524719
3681.8376577043673,-358.8551236796193,109.781906128
3655.1863609639695,-406.718041902408,110.35319519
878.6270462445682,-578.415199988056,81.676483154
878.8082805544836,-571.8074672902003,81.767051697
916.8959475490265,-578.9320688392036,81.735923767
837.3292079967796,-578.7377835763618,81.478286743
-2402.5647122106748,-2854.8804875263013,64.685966492
-2430.4006057439838,-2839.56308103865,64.502098083
-2377.13164514018,-2868.8704296480864,64.746269226
-2429.634897427575,-2902.921966108028,64.467437744
-2513.586950569297,-2793.802873905748,63.832637787
-2487.035238498298,-2808.4058985216543,64.023658752
-2537.2712353261886,-2865.1208539721556,63.725696564
-3994.4795732404455,-2026.3802498113364,60.622276306
-4010.4968569146586,-2026.156734394841,60.619602203
-3977.555321837426,-2026.4376854635775,60.711395264
-3994.9593368272763,-2063.8163100727834,60.581813812
-3682.7049311042647,-2114.261108121369,61.638004303
-3659.427639272879,-2179.1337238759734,61.37374115
2398.595609979471,-665.9818773767911,94.512283325
2425.3586412013974,-617.8685042914003,95.69543457
2350.590959819441,-640.3130225734785,94.983345032
2434.580241000629,-686.2506707976572,93.96308136
2370.375051496434,-716.3070058301091,92.719955444
2270.414921303978,-1233.8702289531939,91.710403442
2263.9509030343615,-1234.7581093125045,91.804885864
2274.669735631731,-1229.3294768910855,91.603912354
1986.305968549219,38.5606940286234,103.83644104
2024.4554637662368,104.80291913123801,111.870094299
1969.6792524268385,42.30824316991493,102.974212646
2028.674770600046,32.1878807451576,105.766296387
1943.192547826795,-38.24670941429213,97.582717896
1902.7837921655737,-31.597510423976928,96.300857544
1950.8124444785062,-67.2615894083865,97.443878174
1932.153570439259,6.690531885251403,98.001594543
1899.6356112252688,-20.813252658117563,96.242477417
1903.4224166359054,-16.011999156326056,96.442474365
1899.41869320377,-27.376194479409605,96.134086609
1964.0759492875077,33.03704256983474,102.314498901
1929.241504963662,17.150335554033518,98.431343079
1959.9959953604848,45.41834255075082,102.386917114
-2244.3731555852573,3731.302556646988,149.542800903
-2249.6321882404154,3732.853963410016,149.413864136
-2239.8061297751265,3732.732041717507,149.682800293
-2275.04774294293,3833.784057990182,149.8697052
-2270.7442398056155,3842.2372011258267,150.422485352
-2276.8162398999557,3825.865077279974,149.413452148
3774.196977899759,-912.7722406312823,100.229354858
3779.917455812858,-902.0596596202813,99.962478638
3766.6105974139646,-908.6462060976774,99.895759583
3778.9213568248088,-915.3341724383645,100.452407837
3829.630183324567,-825.1666441010311,97.398338318
3844.4716043804074,-813.6739297532476,97.623588562
3816.6886423663236,-838.389565792866,97.755592346
3746.029407486203,-780.8876420781016,99.480209351
-2023.3586892014137,2098.2138611045666,127.306732178
-2015.389592691965,2097.8046875512227,127.547073364
-2718.267197554873,-910.3820157013834,69.956771851
-2779.88372791413,-876.2547773635015,70.014221191
-2817.0110057060374,-855.0864359363914,69.85282135
-2784.316145350458,-886.7135304533876,69.893280029
-2772.618173452618,-854.0197596857324,70.111923218
-2894.7943441934185,-810.7312006028369,69.692466736
-2965.485218599497,-772.1864764066413,69.580238342
-2866.62377644144,-826.7975288890302,69.779602051
-2940.0477149930666,-896.4192243418656,69.414253235
-350.86354148056125,1948.8879623129033,163.198760986
-348.51384055108065,1953.8722320441157,163.698760986
-352.46664213348413,1945.3363580307923,162.662948608
-355.46168326120824,1952.5152220996097,163.574707031
-346.5259750307305,1945.8405931470916,162.838012695
3088.958576947218,-3446.3681921530515,63.16135025
3172.845009635377,-3586.3870227322914,61.194328308
3192.978412503202,-3597.1826404593885,61.118419647
3199.7696530498797,-3603.9058864302933,61.029628754
3234.9316184635973,-3521.243258938659,61.48046875
2330.9909855876467,-2905.035067979712,74.322517395
2328.5341167887673,-2929.149559596088,73.758369446
2336.7765018315986,-2874.3392255702056,75.459037781
2377.0701397830853,-3078.0936535736546,73.161354065
2378.2357313828543,-3079.4716269937344,73.181350708
2349.0900906951283,-3026.8894362179562,72.770179749
2580.093729389424,-3222.7392373424955,70.247558594
2567.910566234379,-3246.3390656872652,70.861045837
2585.169453003444,-3225.339166328311,70.300758362
2515.4432892992627,-3186.271879062988,70.982345581
-726.6954593323171,1362.1087698838674,114.070770264
-2515.2061927487375,3202.380331863649,122.611373901
-2496.012063916889,3099.1424989071675,117.103637695
-3454.3833221201785,1934.7907816865481,94.909446716
-3545.2303529590135,1769.8792766621336,90.504898071
-3507.900146424072,1962.478397204075,95.308639526
-3447.7145553010632,1930.770032312721,95.069450378
-3551.212605925568,1757.2554182419553,90.373580933
-3556.082120186358,1747.9891868270934,89.899436951
-3537.559314770275,1749.3540172628127,90.595413208
-3558.4660395698156,1761.028481232468,90.256530762
-3751.5580384008354,1415.180938202422,78.793922424
-3754.2499593138928,1408.8264923561364,78.608093262
-3751.387948297255,1465.4751901784912,79.471946716
3100.5892062702915,-988.7198890652508,90.379234314
3142.721274414973,-1011.6536916745827,90.637275696
3046.4753597385716,-959.4335713582113,90.192100525
3063.976658798114,-1057.2468398390338,92.165466309
3394.773435991723,-577.4363132393919,107.175323486
3329.9384532364784,-573.5883800867014,106.874786377
3497.8587389339227,-384.33737193839625,111.569534302
3466.7827893979847,-323.47327362094074,112.17325592
3423.3662494407035,-277.3689930476248,111.686042786
3654.380643202632,-94.69269340345636,116.797157288
3616.4182628166163,-46.379936560057104,115.748550415
3633.434029795695,-15.560504863038659,113.362319946
3623.6904843921075,-33.21256649401039,114.691833496
3639.215001956036,-5.170341095421463,112.464988708
3586.3239051701967,10.002844327595085,112.983985901
-3965.831526544236,2655.0455861347727,83.727775574
-3952.449635949568,2655.04353409959,83.490394592
-3965.8009817598504,2645.7400670601055,83.831123352
-3965.689819892752,2664.104941021651,83.61492157
2307.796066926676,-2775.356734882109,81.461395264
-3641.5075143871945,159.00912089459598,82.043754578
-3647.685896520503,162.48035570047796,81.957862854
-3644.6659472999745,153.01539709139615,81.818824768
-3610.5956316288793,213.18768514040858,86.262046814
-3699.6909648883156,53.1907227858901,75.656555176
-3692.1868792528985,66.34994704741985,75.946510315
-3734.6832599453046,-9.742376439273357,72.984825134
-3724.069900717819,56.236027281265706,75.113769531
-3739.479425095953,-18.23310429044068,72.991447449
-3732.9875481079216,-21.74160115607083,73.069961548
-3745.4198603281984,-14.920065714977682,72.913993835
-3038.8410533695715,1329.9094022745267,98.21346283
-3075.9720208492363,1262.054356593173,102.795249939
-3068.8905176189146,1346.4880121862516,94.04158783
-2956.2303289407864,1284.837546359282,106.120849609
-3065.3114786194637,1188.090613626875,108.00453949
-3113.657384001068,1191.9771400433965,107.362922668
-2799.9704837614554,1692.5015240530483,100.648414612
-2835.7213179139653,1627.7559977560304,95.133094788
-2945.3469510858995,1499.5281868688762,90.376739502
-2952.164725208946,1490.1639690813608,90.308029175
-2990.4519111879636,1417.5762320859358,94.999908447
-3011.0588400913402,1428.2364297127351,94.181106567
-2931.899448828073,1388.4648016383871,99.508422852
1911.009106667596,-1122.3943160055205,77.896812439
1922.4260649502976,-1121.133324327413,77.942008972
1905.1023906485643,-1069.6886468189768,78.334594727
1904.8709896382643,-1125.370840487536,77.80721283
1913.528013532632,-1145.703183602076,77.701065063
2878.4239702012273,3377.352338328492,118.446990967
2842.4457075096434,3375.117525426671,116.029579163
2877.6400769423926,3424.8398303836584,120.050506592
2891.3574699737364,3526.376482172869,120.445724487
2943.5701949666836,3514.899701236747,125.04057312
2885.1614565566415,3495.6850884538144,120.249610901
2933.0977878522826,3473.7452484690584,125.507499695
2950.636606069107,3540.412660008762,124.724449158
-3921.3870684587746,-2151.3255407842807,60.717926025
-3945.9287708224147,-2137.2648265929893,60.706233978
-3852.2190468354383,-2190.37922016019,60.704353333
2153.6974903921364,1196.3888231269084,89.993804932
2167.5649768628646,1209.875704699196,89.952232361
2885.9316054930096,-2083.404549336992,82.200302124
3001.327013069764,-1990.6020676605403,81.477767944
2897.0040060834726,-1976.4139363989234,80.983413696
3303.2417249003192,-2198.641022782773,102.083236694
3148.5028205312556,-2120.32437453093,102.180679321
3388.629682586994,-2040.5349318780936,103.758430481
3617.788214967819,-2391.2697348855436,92.173713684
3565.5415969855967,-2362.5522008514963,94.498252869
-1201.1850200048648,2812.7448071148247,123.991172791
-1225.7661081537372,2869.354106684681,123.38205719
-1276.150472873589,2907.9037182801403,122.615127563
-1362.6312836053548,2967.848136058543,122.175392151
-1314.9202548886533,2832.0994211905636,122.836082458
-1238.8268108218326,2879.673724249471,123.152755737
-1228.1195535968873,2993.9196391813457,126.8983078
-1450.6017675005132,3030.384775622282,121.688194275
-1406.235556372907,2880.9465349689126,125.934951782
-1466.3211646536365,3042.090544206556,121.662612915
-1437.219518418482,3055.939082961064,123.934371948
-1472.9745677425526,2988.1944152032956,120.784828186
-1783.0486701119225,3231.1017311480828,149.086578369
-1688.0195197298308,3180.0200247042812,133.376525879
-1661.4704489847645,3339.1979604260996,131.375473022
-1833.1471420550952,3258.105597070884,145.583557129
-1761.9848054893082,3392.8426367202774,142.877105713
-2036.0397469272139,3337.7515921229497,124.217338562
-2082.1271695852047,3447.8206373560242,123.449752808
-2161.6827824929496,3297.407862651162,117.65737915
-3722.7714120558812,2086.872624295298,88.032608032
-3728.70463560347,2076.6882142750546,87.846885681
-3644.5613467816147,2228.0516734421253,90.608291626
-3714.320567660383,2082.197127059102,88.282028198
-3745.3334135529003,2060.737872390542,87.73034668
-3735.508405340486,2067.0027325861156,87.859230042
-3758.3276874809526,2060.069284681231,87.47946167
-3747.3775910313707,2041.2771451501176,87.79032135
-3745.1900971237337,2072.1484276186675,87.705329895
-1896.1276619987912,-786.8421881278045,75.703384399
-1886.3438199505326,-772.8225324107334,75.86794281
-1914.7333452138118,-781.8433961588889,75.476783752
-1882.363535716664,-792.1582276131958,75.666748047
-1909.2609638789436,-802.2067815698683,75.429496765
-2334.410937560373,-1357.6306992778555,71.07585907
-2328.4734410779784,-1347.134957051836,71.139099121
-2341.9037636739668,-1371.445427885279,70.948677063
-2441.3088641155045,-1553.440460987389,69.639312744
-2455.6703488376806,-1545.5986661384813,69.365135193
-2432.135270772036,-1536.6411015889607,69.760681152
-2571.430620515486,-1791.482108274009,68.333221436
-2559.716985448962,-1798.4372076787986,67.957450867
-2596.9624558467185,-1836.9913648306392,68.085090637
-2557.338755501434,-1765.2947444166057,68.443634033
-2617.1544922909234,-1825.7608204456046,67.902450562
-2607.7703577717766,-1857.4634484029375,67.958190918
-2744.0643059225986,-2109.3006184403785,66.366912842
-2717.224929586984,-2060.4807963687927,66.708656311
-2759.1875969905523,-2137.415758796502,66.155548096
-2707.4862744233687,-2129.7628946062177,66.357315063
-2786.98647451587,-2189.107094660867,65.795295715
-2776.0285410206416,-2195.2323383498006,65.582145691
-2795.587201078655,-2203.550970962271,65.706642151
-2842.8213342777453,-2177.1886181575246,65.761688232
-2802.0970305227675,-2215.4367436645553,65.59601593
-3034.9629390463815,-2639.4143368527293,62.047054291
-3048.7147131022066,-2632.932354798075,62.037281036
-3021.107016389782,-2647.173016385641,62.056591034
-3041.5603920150315,-2650.1343542709947,61.942218781
-3029.161189440172,-2629.5605557318777,62.141662598
-3262.2785691656754,-3089.1086539267562,59.535816193
-3263.938533976674,-3088.1895860368386,59.547275543
-3221.814792705525,-3111.44016325986,59.760593414
-3313.978008906415,-3150.8476604386233,59.509746552
-3319.5105636597727,-3161.281358608976,59.44846344
-3327.1924461055314,-3143.4404012490995,59.29977417
-3308.8264252410154,-3141.340812128037,59.493759155
-3331.4589900778956,-3214.411402773112,59.284564972
-3327.258876659849,-3216.7596345026977,59.30456543
-3333.3846549483715,-3213.322644642554,59.264564514
-3453.86613020784,-3405.8469784688205,58.853462219
-3461.5169347118936,-3408.413043597713,58.750961304
3365.3699038641644,-2027.3515785527416,103.797981262
3684.7866143226274,-1530.4950491366908,88.957389832
3664.089534036524,-1567.9698623288423,89.071937561
3686.994207302574,-1526.4841280365363,89.01738739
3674.6089079618687,-1529.2108860570006,88.785835266
2567.7178511688835,-3622.8095665653236,70.083030701
2334.0229338938952,-3500.2240772037767,73.255989075
3461.5206517903134,-1934.3278407077305,101.802085876
3515.062150133308,-1831.6742107183672,100.497657776
3415.5529622145114,-1909.7423735149205,97.145057678
2891.1864267318742,-3020.068469791673,73.056251526
2970.206475585699,-2872.980770430062,81.480445862
2862.045636378636,-3076.051322604064,69.841896057
2868.2158220347483,-3064.202259816695,69.902870178
2438.36384001642,-2844.4608490816317,79.543395996
2482.3844976947876,-2761.0964673655108,85.726989746
2458.384972409578,-2855.179167112801,80.632980347
2428.288464216108,-2839.1175386668183,78.988540649
2611.594469130505,-2938.4792913715355,77.715377808
2711.129589173768,-2745.9891552026384,82.590591431
2582.5134223764762,-2921.620629780926,79.467765808
3190.4148815295193,-3258.0992539026774,67.581916809
3228.6516783057596,-3279.444672156591,66.742469788
3185.8697988077183,-3267.6387292542495,67.178497314
3195.9885347475647,-3245.910240660887,67.718795776
3283.2872740912717,-3310.3213909999467,65.367385864
3333.37897052255,-3338.926153310109,64.243904114
3261.198405983101,-3297.817147111986,65.913597107
3306.878139164066,-3387.322363920044,63.164154053
3352.3518780561863,-3305.557243505493,64.520652771
3381.069128462579,-3366.03841955401,64.576385498
3753.176772486884,-3569.8967588418163,63.993068695
3712.062126258388,-3646.3361082752235,63.562671661
3714.853507971624,-3549.4286760417745,64.706428528
3761.059114896052,-3574.17035670951,63.927288055
914.1325165982125,-2531.2391739464365,73.859573364
919.8202017248841,-2531.2633329634555,73.819572449
1010.5883180910605,-2475.983724591788,73.556144714
1448.0415611229255,-2536.0926166302525,72.853477478
1392.9357524121879,-2535.2431447128765,72.937088013
-770.9796016553883,-1205.7437969911844,75.645576477
-763.2989599315915,-1199.7712175375782,75.676559448
-765.6459699062398,-1212.0086393821985,75.627128601
-807.1732673957013,-1165.1754837855697,75.955413818
-336.2848503594287,-1734.6113112629391,74.967330933
-324.76451093843207,-1746.9401189964265,74.928855896
-205.56734191131545,-1865.3961297920905,74.538368225
-98.60586918168701,-1716.1436973153614,75.483657837
-217.31483346415916,-1855.016643836163,74.555397034
