pos_x_m,pos_y_m,elevation
-798.5821586325765,-944.7902466217056,2.482228279
-804.2747753700241,-940.2786566987634,2.462228298
-810.8437456625979,-937.6796152340248,2.494375229
-906.8564045683015,-910.7349591888487,3.687008142
-914.0215572463349,-911.0406785868108,3.65860486
-920.0240644095466,-913.7590596862137,3.778671503
-924.8790074016433,-918.3350040726364,3.769103765
-928.2822293533245,-923.5381301371381,3.931567669
-930.2307131432462,-929.479460157454,3.731567621
-956.69303526578,-1036.5227702502161,2.777846575
-959.8673060056753,-1047.0525570353493,2.692091465
-965.6558379501803,-1060.764183981344,2.548440933
-974.6731021198211,-1076.7855109637603,2.441931963
-982.60016668553,-1089.444164399989,2.301309824
-936.9273889720207,-1096.2033400228247,2.550677776
-1016.9619500670815,-1157.3715097755194,1.829092145
-1022.9102278546197,-1177.6424290072173,1.770228267
-1036.340489182854,-1177.2292558038607,1.805930138
-1012.3443193859421,-1178.2444348940626,1.747200847
-918.0756074656965,-1103.5796156702563,2.580812216
-892.4861382726813,-1110.439530997537,2.78357482
-866.7310778850224,-1114.0729008987546,3.166511536
-854.8279574594926,-1114.1939420392737,3.06093812
-845.6385965057416,-1113.8331830445677,2.86171174
-837.7834935417632,-1114.064174870029,2.850698471
-812.9705965488683,-1129.610890666023,2.85978508
-809.9222357742256,-1136.1941873813048,2.977495432
-807.9521122510778,-1143.4733956996351,3.04917717
-803.543970012106,-1181.4616545038298,3.071099043
-803.7183992860373,-1187.4659114060923,3.082329988
-804.3386371083325,-1192.5934651270509,3.224025726
-805.8022232154617,-1197.743935314007,3.180391312
-807.9736740699736,-1201.6915161171928,3.100391388
-811.2324296792503,-1206.0019474625587,3.135533333
-816.0724350287346,-1211.1330577572808,3.169317722
-812.544927223702,-1222.9251383654773,3.543887377
-821.1354147711536,-1214.270384282805,3.11414814
-812.5626330745872,-1231.5915871569887,3.515908241
-813.0954009604175,-1239.9387246379629,3.466180325
-815.7757686744444,-1246.89988792222,3.389034986
-847.0338045526296,-1335.8531194971874,2.594774246
-848.5244894562056,-1343.1152521707118,2.623404264
807.9438024485717,1229.796475131996,13.293316841
806.2593658742262,1287.8577945204452,13.99909687
880.3455808873987,1223.2265348881483,13.124197006
796.7704464850249,1228.045836770907,13.44992733
798.5645658051362,1359.8868122920394,15.114731789
794.5116147866938,1366.775276334025,15.309677124
1774.2268623220734,-601.5929838586599,4.713181496
1793.519208439975,-602.5173593629152,4.664836407
-451.90349224815145,-2215.7049295157194,1.159632444
-453.68441610364243,-2246.417624918744,1.123791695
-455.89520232833456,-2289.2521627824754,1.057013512
-455.5991452493472,-2300.1321298135445,0.981270432
-455.19457333057653,-2311.8979620542377,1.033589959
-526.7642270292854,-2302.9570905417204,1.751304746
-464.60473496094346,-2400.369208369404,0.888192654
-469.2400038478663,-2453.3799933511764,0.874668896
-471.61831435223576,-2474.5541253210977,0.903445184
-607.0211196112214,-2461.9048485485837,1.497857571
-825.8038722920464,-1216.3970684679225,2.914148092
-831.2494451106759,-1217.8782507581636,3.147964954
-839.4178681854391,-1218.544588391669,3.077878952
-866.3659494678723,-1217.6101491795853,2.870101213
-877.7000001509441,-1216.6959064863622,2.828093052
-890.1545244236477,-1214.9232641058043,2.707170963
-909.2360150746536,-1211.2196480333805,2.516746044
-919.7652826261474,-1209.1724640568718,2.375127316
-935.9998505390249,-1204.9470559032634,2.135142088
-965.0473776151193,-1195.0700100986287,1.903750658
-995.7032603578409,-1181.9034589398652,1.745558381
-1003.0162998568267,-1179.8799484437332,1.713309288
-1059.680021126289,-1178.6404211241752,1.762332678
-1070.2820510783931,-1179.8169587748125,1.644827962
761.6222867938923,-2431.0428227474913,1.020550847
1005.4665738799376,-2241.6758767878637,2.166656733
1106.5208875798853,-2164.3324927594513,2.380928755
984.0359568168642,-2258.662144564092,2.154849768
1091.8827683102572,-2346.210800391622,1.960939169
968.2634791884338,-2197.5096374191344,2.320727587
1205.870309058926,-2088.3009471129626,2.668253422
1301.3360933568329,-2014.4632950648665,2.611006021
1305.516594621702,-2177.5158733660355,2.106608152
1143.386402453878,-2033.0632637403905,2.57025528
1351.77645190747,-1973.1921090474352,2.541772127
1442.0978632172337,-1904.5378265427426,2.347389698
1334.8032222109614,-1965.858643706888,2.461159945
1485.8356099602534,-1871.2825974971056,2.284277678
1486.9438468513545,-1870.4521954311058,2.304277658
1352.2922811361495,-1779.8790449509397,3.189079046
1678.1545038988115,-1674.1627452317625,0.904303968
-1530.8567739016144,-1471.9438591515645,5.508974552
-1560.0925550615648,-1436.4051419496536,6.150625229
-1476.6782759431517,-1463.3108479827642,5.267253399
-1594.1302193516167,-1393.0747610349208,7.070362091
-1671.5391353241866,-1294.544969833456,9.046959877
-1711.0956299338723,-1244.6418083468452,9.597064972
-1637.3014650944388,-1338.1257780147716,8.257459641
-1787.1406837331597,-1148.684963482432,10.008652687
-1811.3068736081477,-1166.3368870355189,9.962491035
-1761.0556902913377,-1127.0925156958401,10.03962326
1698.6452880398137,1168.8048607083037,10.822038651
1678.019340222585,1136.8165012020618,10.71244812
1700.88942040049,1172.4886726224795,10.829726219
1598.2415275315288,1015.5161942848936,10.335897446
1583.8071111770114,994.8979132054374,10.34832859
1515.390293293749,892.3547281976789,9.414151192
1592.0102475067833,987.4685057774186,10.343873978
1477.1115555245196,818.6283244090155,8.213102341
1462.3670329066226,790.2355852080509,7.760685921
1440.7194413522957,744.0763212218881,6.854222298
1493.7575032650493,766.8335326043889,7.800647259
1423.9856457500719,710.0737540945411,6.14807272
1401.9235281024594,665.4698204286397,4.950600624
1396.0294197620824,655.1972815059125,4.772917271
1241.4553901718464,776.2981702722609,6.728557587
1380.7762211158406,620.1133843697608,4.492612362
1403.348738133791,649.8432415323332,4.672912121
1358.0396114328178,523.2719300314784,7.913980961
1355.778115246212,513.1437074691057,8.08923912
1341.3094448345946,448.26102944556624,7.669598579
1383.883148496272,436.7650763383135,6.329669476
1316.416066188016,361.69325711391866,7.707679749
1313.196595820249,350.49435575306416,7.974821568
1300.468221795396,306.70282032806426,8.402182579
1297.1112750312313,278.39006468094885,8.726346016
1276.8183527841466,46.40210769884288,7.292553425
1270.497050280217,-15.323343672789633,6.658474922
1237.958846576861,-125.9880105778575,4.759071827
1231.5666001859354,-159.02819252200425,4.167273521
1226.9186378243612,-183.06546314433217,3.879999876
1217.2184694149764,-238.55063121113926,3.368716955
1230.6580606943462,-163.74174142070115,4.051103115
1209.1609374937834,-298.5459503782913,5.937675476
1207.7568454109132,-370.3578513544053,7.125679016
1208.676760382601,-422.6182573605329,7.246633053
1208.6459408988012,-446.3954114774242,7.05035305
1230.2025917902356,-477.86828698404133,6.837202072
1192.5756421954138,-423.56022669840604,7.202255249
1213.6642858964624,-643.9565036091954,6.209307671
1229.2875279989094,-656.6379056582227,6.028972626
1202.5145873189904,-634.3742961846292,6.281878948
1318.8423925631214,-1000.3907966418192,4.650403023
1339.9359429980395,-1016.7771046701819,4.59749651
1301.2192504521227,-997.586066137068,4.644539356
1380.9344905195758,-2245.040812799707,1.492835164
1403.122016887879,-2266.09680167865,1.402274966
1307.5849012515973,-2179.3700857674703,2.077566147
1451.4730104552582,-2310.0437095062807,1.088887334
1392.8681709775701,-2276.9332795366645,1.357150674
-2224.1987701001344,-2485.5884398669004,4.545157909
-2225.1953725732164,-2482.437842587009,4.585157871
-2213.456494244281,-2517.706743778661,4.635648251
-2239.3373850464122,-2437.556879130192,4.481066227
-2326.3733146897284,-2397.118823727593,3.104435205
-2417.9347960130544,-1886.7579678697512,6.833524227
-2410.346789631294,-1852.0012149745598,6.80826664
2060.7213657104876,736.2723638480529,6.250382423
2130.301505575073,481.4049122957513,6.228527546
2067.494128477527,746.4697347925976,6.084610462
1758.3527125864057,1013.5908660273999,8.665865898
2119.6163679948077,825.0034155640751,4.983688354
2184.144545458141,922.9678096668795,6.222335339
2113.265032614814,815.439801693894,4.876525402
2026.3592975822976,911.4266795683652,5.954660892
2187.6831299195765,928.3540826300159,6.331893921
2202.3268302017823,918.7142834765837,6.298778534
2083.8072937695542,996.5955950720236,6.739988327
-248.87238398415502,-1528.8962790761143,3.317700386
-536.7377315948252,-278.5093520404771,1.320778251
-532.0142917073099,-282.45825519319624,1.366736054
-542.0881877169013,-274.46640907693654,1.35505414
-463.5971390611958,-412.4968177052215,2.464399099
-456.26193779485766,-430.85124554112554,2.585633993
-448.1677670580102,-449.18500250019133,2.720489264
-375.848539648694,-396.44158117845654,4.184065342
-417.4432567093754,-502.12206176575273,3.238265038
-324.4485140949255,-656.9105413109064,5.182700634
-224.09596726612654,-801.298284384422,4.343045235
-221.1534911527997,-805.528873866424,4.349999905
-192.6209301088238,-845.7480816533789,4.628895283
-161.38472745171748,-889.7820862140507,5.939651012
-88.77598511322867,-960.8079004567116,6.313641071
-30.021484815864824,-1018.3009473308921,6.273195744
-16.0925314509077,-1030.8088968871161,6.115693569
54.121565264533274,-1089.444149889052,6.273777485
-4.484925588825718,-1083.8216319391504,5.559936523
-73.18462017003912,-715.2673792708665,5.838074684
92.23098585929256,-1122.0682428507134,6.248663425
113.52219923271332,-1138.3747224016115,6.103956699
143.72146364708897,-1045.401371830143,6.475618839
25.655333621427417,-1221.5446590725332,5.019490719
2181.117112043663,748.926482972689,4.259329319
2184.2021783636883,753.9335845811293,4.23065424
2254.3910584911937,858.6544749876484,5.899128437
2251.7335063307546,856.5034397980198,5.819128513
2315.7360141462414,774.8191171437502,5.021600246
2233.8732846756466,886.3755620410666,6.152945042
-535.0000790174818,-2304.292135753669,1.72356236
-541.4434986517299,-2306.356133868918,1.72513032
-558.5747022723081,-2312.7104898076504,1.608736396
-568.557713252143,-2314.981831458397,1.607196093
-578.4956306149252,-2315.8076049471274,1.693792939
-588.2167343852343,-2315.2942433720455,1.680472732
-597.7240382531891,-2313.3307277308777,1.640677691
-599.0275365030393,-2312.8884329553694,1.600677729
-606.9241333518876,-2310.247825716622,1.671210408
-614.4614197573392,-2306.230884780176,1.640479088
-619.9622860193485,-2302.6029773224145,1.680876255
-625.0504653153475,-2298.630539518781,1.707183003
-629.3915868616896,-2294.193379328586,1.771419644
-637.1852329624817,-2283.850566815585,1.821430445
-640.4962273241254,-2276.941148793325,1.829292178
-642.386148337624,-2272.315130135976,1.847719431
-646.012634237879,-2263.425559543073,1.876851082
-667.8977802199079,-2200.470097501762,1.769188285
-671.4226748928195,-2191.8999519664794,1.885739684
-674.7667989300098,-2183.769299697131,1.949140668
-678.6286855542567,-2176.7748512392864,1.972248793
245.7943764597876,1082.7278120843694,16.586687088
266.13978998933453,1006.0669635534286,16.113336563
339.9239016675856,1116.2105319611728,15.855528831
405.8785840936471,1138.6798861511052,15.703350067
272.96335029858164,1303.3335900772363,16.89484024
107.51209457137156,-210.38316510803998,9.585787773
118.71784320275765,-225.18721942510456,9.55060482
154.57946462009568,-370.3086508149281,9.38205719
174.50804331165273,-454.2028399184346,9.023310661
191.90542170149274,-528.8334564045072,8.670000076
310.78377760841977,-410.4823468904942,9.120693207
569.4459327447694,17.785780945792794,9.018220901
576.9551024832763,11.658397884108126,8.876385689
584.187775171129,3.301378857344389,8.767889977
649.386134742992,-100.35122633073479,9.613395691
652.9270233706338,-109.47589024342597,9.577814102
654.8749022315023,-118.97748147696257,9.512169838
655.4516685407143,-136.96050064172596,9.420418739
653.6202042243676,-147.1210892656818,9.413131714
651.3997651683167,-155.40356290061027,9.292139053
646.9208233278478,-164.41449351981282,9.143206596
641.5803964404622,-172.782383906655,9.123661995
635.4688858395675,-180.72696468047798,8.962320328
626.0626555267954,-188.53952833916992,8.866269112
1735.602388878353,1009.4090061485767,8.962618828
2219.339947250788,397.3327169055119,5.796470165
2224.3654326234246,404.8043605322018,5.864470482
2206.3944240250858,377.1987203620374,5.695888996
1357.886869699345,14.775640121661127,6.26488781
1358.7471538141835,6.499773454852402,6.328431606
1369.5378211745992,18.251145612448454,6.283940315
1380.848033371265,10.17354924697429,6.178241253
1396.3963141791755,12.467383423820138,6.135307789
1377.8067998606712,4.768072424456477,6.212365627
476.11642045073677,2098.873330269009,18.528039932
483.38487517659087,2107.6273227250203,18.159065247
475.071450665826,2097.6003585951403,18.544166565
499.0009818755789,2119.6096760397777,17.614875793
574.4347938913852,2156.0065202917904,16.820480347
594.6095101723913,2143.226616472006,16.332286835
602.9870494669303,2136.12322151009,16.13501358
615.9700837611454,2121.035393657163,15.931340218
622.2736874391558,2112.6530577884987,15.761075974
627.1716195620829,2103.2322790334,15.648814201
631.8349195956253,2093.1384496260434,15.508608818
637.2147592509864,2072.287146451883,15.693452835
656.5492061829427,1856.4859025832266,17.866918564
657.3392800184665,1847.6636567991227,17.947181702
666.1420445676195,1836.1389054395258,18.117153168
652.8393578426912,1837.0076956618577,18.006376266
669.477013229276,1827.7308107344434,18.109304428
200.8883061335655,-2421.7843667734414,2.122256279
229.47239332052413,-2271.30392110534,2.714243174
794.636460259906,-101.15034938417375,6.823853016
844.9511426157551,-135.76926857046783,5.621295929
860.3075686573284,-148.01424826402217,5.389019012
872.0615960062714,-158.13585986290127,5.142077446
892.717954954016,-179.0127238277346,4.799356937
903.5332310863305,-191.82651972956955,4.893795013
922.6889522233978,-219.52179228607565,5.771830559
940.3309175739996,-250.4805437643081,7.364447117
951.5512371098157,-278.0600102795288,7.141460896
958.7225056184689,-290.307028895244,6.79372406
967.0956596542383,-303.29881330020726,6.46496582
979.4991130044218,-318.6243589203805,6.286376476
1000.4944307691185,-342.6025828337297,6.485504627
1063.1905095301336,-419.32237205374986,7.324182034
1131.0325655672932,-517.454697384499,6.390069962
1148.1121724977857,-546.3174909101799,6.657970428
1160.9175917123212,-573.1865784293041,6.685631275
1173.0200526433764,-595.9640875365585,6.55413866
1185.678370691021,-614.3932604631409,6.431431293
1252.4324140327517,-672.7792043462396,5.904679775
1278.4862640352221,-687.2850981997326,5.540632725
1307.4328716929303,-705.7112159319222,5.447675705
1314.2049341263482,-711.9914978379384,5.490008831
1320.1035223513609,-687.6976410411298,5.763116837
1326.6572595373727,-723.5154311889783,5.536302567
1332.5703001847723,-729.5526416217908,5.597729206
1337.7717153081903,-734.8761059669778,5.62922287
1351.0229718271876,-750.2889301506802,5.589999676
1373.751954282634,-778.918323777616,5.395684719
1383.8176024960121,-784.3525580931455,5.332151413
471.971445401432,-870.3766360916197,7.283537865
621.9373540634988,-817.8325197808444,7.094290733
586.3375988363987,-1195.8810644159093,5.639994621
446.8652605736861,-804.0678545217961,7.53317976
630.7905484789517,-836.0334036024287,7.113880634
561.0882655471796,-670.9855681583285,7.492191315
707.3249384389492,-1011.0041060503572,6.576581001
717.1701445336221,-1024.7336014844477,6.450510979
633.5003029112704,-842.2254784675315,7.052789211
700.8078141215956,-1028.203617181629,6.445739269
549.1083692624234,-662.1806493746117,7.692184925
717.3761407466372,-1028.2499469127506,6.465172291
717.6749907912454,-1033.308090663515,6.405172348
712.8598775463179,-1037.1507928669453,6.397763252
704.6607523190323,-1035.7642791140825,6.396817207
1108.3453387360787,-1799.0508166197687,3.543483734
1072.041843706742,1845.1047198725864,12.021045685
1068.0549898636527,1836.9846273232251,11.929085732
1163.1805743224686,1747.7354275211692,11.569718361
1050.0488725011237,1867.510712648742,12.364485741
1051.3773814371089,1747.198742955923,13.479913712
1049.181613127119,1737.1390616307035,13.694125175
1044.2151851763483,1713.6818974046037,14.17921257
1030.502518371679,1637.876670377329,15.565898895
1028.4420670355903,1618.8879146855325,15.755736351
1037.6618212725734,1678.881853364408,14.713602066
1027.1036598539213,1592.3416526159272,15.69125843
1026.6423181385035,1583.3295285040513,15.710000038
1030.6318830277305,1537.5639886418357,15.540486336
-548.1891235559015,-270.4438878176734,1.425191998
-524.3470126279863,-263.72875520493835,1.521414757
-743.7235549531179,-311.94904904067516,2.032077312
-763.0613422729075,-316.7411371357739,2.763526917
-784.1253583149519,-322.2911538463086,3.443611383
-815.730740009225,-331.205159320496,3.849983454
-830.1512674657861,-335.90785691607744,3.833888292
-800.6961332872743,-327.05236277822405,3.771707296
-868.4018208958441,-352.44607761874795,4.098900795
-881.1246603698237,-359.69122365955263,4.117527485
-855.9966664786916,-346.55387842003256,3.94463706
-895.1544995625736,-368.5272867549211,4.197141647
-909.0994060216472,-378.3164928331971,4.249658585
-999.4513491543476,-444.2653471902013,4.98757267
-1011.5220890516648,-453.78124648705125,5.146861553
-1063.297530774027,-500.6053887149319,5.43399334
-1076.1481104964623,-513.7309348303825,5.428645611
-1050.1346819367027,-487.79353612754494,5.375244617
-1757.6309398743324,-1124.5334453592077,10.03962326
-1853.6215435288614,-1199.4779875865206,9.717014313
-1873.3483345335117,-1215.898670669645,9.412527084
-1816.2829558873782,-1363.1205306062475,8.949117661
-1934.3590933330124,-1274.2756736595184,8.427075386
-1972.1757803751389,-1319.0045297909528,7.672023296
-1990.8575507502537,-1349.450906467624,7.282054424
-2004.588041893323,-1367.2979634404182,7.075047016
-2021.903209236334,-1390.2302366066724,6.912322998
-2169.416691435734,-1603.4155003037304,2.519730568
-2185.221221107524,-1624.5067174378783,1.856571078
-2159.015491629718,-1589.7693868679926,2.955582142
-2166.4996115717804,-1627.0679094623774,2.692459583
-2231.3262172640534,-1650.2705555073917,1.572931767
1903.225350394263,1078.745434618555,8.484898567
1899.834702022723,1072.8856295198202,8.556680679
1914.5406936464133,1074.1242190841585,8.436514854
1832.8226570694242,1107.8816019715741,9.403395653
1886.957175790798,1050.609690796584,8.830414772
1885.5815201624064,1047.5608308576047,8.830414772
1883.3713560455944,1042.0335501860827,8.878925323
1884.6740751001053,1037.6252413559705,8.861467361
1887.5725733370055,1033.4831181345508,8.8214674
1892.3320224529598,1029.1700690081343,8.699904442
1934.516251141904,998.6677037607878,7.979168892
1748.5963242352009,1021.6550650242716,8.866745949
375.92633069085423,-1163.5379520980641,6.300824642
370.91226850787643,-1153.0090860426426,6.285559177
391.55197425815277,-1213.9961469508708,6.132567883
327.00362108671106,-1152.2092480976135,6.033063412
355.30096227070317,-1106.7723924415186,6.441290379
320.6603188161971,-1151.715969182551,6.014663696
314.8800572316395,-1150.2073704451323,5.960790634
310.7980184990447,-1145.9858861817047,5.993709564
308.5379747041734,-1140.492479310371,5.993709564
303.11874059180263,-1121.308592823334,6.308526516
302.1686206109589,-1114.3350499719381,6.328526497
303.20975716097746,-1109.1958529688418,6.295734882
326.71159809676465,-1076.6670111035928,6.51031208
333.48071751452517,-1068.0381753165275,6.462645531
340.62231974478345,-1054.5106078404933,6.364382267
344.39804629050195,-1078.4057275038213,6.476736069
349.3419543240452,-1040.051076123491,6.323486805
364.96043683507014,-1018.625664871186,6.382504463
369.3911329364637,-1004.7277461979538,6.475197315
370.8192092505051,-992.1340352045372,6.423734665
369.262252715067,-978.3997807977721,6.362814426
359.3070543901995,-944.5631715804338,6.465303898
349.94769385876134,-907.821580786258,6.74458313
349.3262668151874,-888.1732771340758,6.84316206
353.1052453686716,-868.9602147685364,6.779421806
359.2885970805073,-854.3477683365345,6.934867382
369.13154245971236,-840.8574161985889,6.986378193
380.2400631440105,-830.4433457618579,7.194752693
392.6111340437783,-822.9945313651115,7.348786354
405.7175346383592,-817.7476582387462,7.304252625
428.4606592814671,-751.3525870880112,7.808188915
1327.3080396882724,-679.6113568218425,5.847224236
1334.3865740549518,-673.0839853268117,5.825927258
1365.8004904143745,-649.2224580328912,5.731629848
1427.3771505282493,-727.9701604973525,5.244680882
1253.3496527342359,-508.5530419014394,6.667144299
192.15591464645695,-75.2251954479143,11.227920532
195.70695124391932,-85.36080492474139,10.472112656
185.0819528339198,-55.36428710818291,9.98700428
849.5977408416802,463.1420707879588,11.381227493
770.5935106762918,557.6595619767904,12.370491982
853.6735747978091,457.8985808547586,11.645994186
1679.7215377149405,1208.9149674186483,11.622813225
1686.5978621506365,1201.5602483358234,11.320338249
-1622.7844345212216,-771.8601057128981,10.272187233
-1627.601615734864,-686.7978774392977,11.051943779
-1614.4651383394375,-876.870237801224,9.050654411
-1608.743682172033,-650.8238343857229,11.516166687
-1585.6384114262182,-639.8881306648254,11.818360329
195.95579790847842,2527.7360631609336,22.445333481
229.59243783610873,2510.3125513112172,22.11636734
261.3300031753024,2493.8593995803967,21.790996552
295.678128840751,2474.8001797329634,21.510452271
257.26536013768055,2495.970312215388,21.850000381
384.27515002305154,2421.5610942374915,20.713951111
439.72272889118176,2386.747634710744,20.235874176
462.99806010804605,2371.6080049714074,20.079668045
575.0036372295581,2289.235996027477,18.920854568
592.4753274579998,2273.4933612039313,18.704273224
634.9860250490019,2236.7714218096808,18.032115936
828.8969005780527,2065.6529783587903,15.549717903
895.6283101929585,2005.6314066099003,14.642395973
926.4645518459147,1977.8901747176424,14.252022743
983.6030185244745,1927.794413051568,13.314180374
1373.188334825565,1521.0861929962412,14.118816376
1365.5615416819928,1635.8588774763048,12.33322525
1374.4994860399747,1519.7334291255102,14.098816872
1692.0923034468433,1195.978500591591,11.177285194
1726.9268306937302,1166.9726166287437,10.522464752
1781.2843490076484,1131.2716484591365,10.04569912
1793.7270031354856,1124.9258472351357,9.980315208
1769.8332010494778,1137.7669930970296,10.184412956
2049.329848150839,1017.465757638216,6.886422157
2059.4044472356327,1011.6439277287573,6.740793228
2038.5927217149874,1022.8360185679048,6.955651283
2217.6845669288887,905.8277176935226,6.199999809
2223.3034925303655,900.0386629169807,6.152670383
2212.4427413098747,910.7938931249082,6.175788879
2362.9254353987053,612.3971181623638,3.447084427
2394.1239341303008,669.4004819290712,3.935918808
4.8947132538305596,-6.19928933493793,9.932161331
10.361503851599991,-11.716342557221651,9.941905022
16.39128094294574,-16.218096988275647,9.985217094
22.556374589330517,-19.49401832278818,9.991290092
28.874964854796417,-22.21022897399962,9.963216782
43.80649258766789,-25.135732726193964,9.908928871
51.323244496714324,-25.374946277588606,9.948928833
64.43151887285057,-24.26158414874226,9.846160889
66.72986321162898,-24.065512305125594,9.786161423
111.2475413744105,-16.517090420238674,9.817768097
122.32732103008311,-12.503669905476272,9.93115139
163.50525901990477,2.3866820745170116,10.058570862
173.6331555104116,-27.33456914871931,9.850801468
154.67534321162384,37.10971504636109,10.000774384
-1648.130682363757,-1941.409855486825,6.649605274
-1653.0047471177531,-1944.6969861434773,6.650267601
-1691.1509306705557,-1970.459949305281,6.730759144
-1701.6552261923207,-1977.1656973399222,6.741654873
-1671.2737932520686,-1957.0345697924495,6.743656158
-1738.1959820397897,-2000.5074122473598,6.584303379
-1762.0306575683644,-2018.0392361041158,6.242805958
-1723.526633571717,-1991.1337629295886,6.611454487
-1794.2992079727119,-2029.5773090561852,6.103569508
-1821.6212440197123,-2036.759699740447,5.940999985
-1841.2492943949765,-2040.3676921213046,5.802638054
-1844.2980764417443,-2040.9278222182766,5.815664768
-1887.4168655985268,-2050.7588821509853,5.562633514
-1901.490673669381,-2054.6943688122556,5.476493835
-2005.570853969315,-2101.2793791834265,3.310125828
-1938.7336409261916,-2147.692045430653,4.200277805
-2037.545510867727,-2117.4746416406706,2.030175447
-2078.947198024136,-2137.1572593916208,0.870998085
188.14123735844623,1557.5865883864462,15.676671982
190.55794177309144,1533.9875612910837,15.65366745
208.49090792576317,1476.7038141964003,16.009649277
231.31395008298568,1416.1540013840422,16.311578751
261.4535133150639,1335.4945161854848,16.836662292
316.68204057915136,1447.7750944886357,14.772301674
140.5849869993981,1383.7097288463265,17.908971786
-64.43665840581525,1531.9888324318454,17.937543869
-56.40725543524604,1541.962898102589,18.44536972
2345.8743503317237,2304.7329764692113,10.227092743
2346.6025866474956,2293.642509001307,10.087288857
2331.2911395068513,2304.330050847493,9.923776627
2391.5887922232505,2308.1072396393865,10.798967361
2347.8151282677427,2283.343164470978,9.982868195
2349.721920034499,2275.3962263055146,9.916238785
2358.0186985756736,2252.9598742118105,9.725766182
2369.480523704202,2228.9443995282054,9.452887535
2373.218942147796,2218.825961136259,9.327848434
2379.717986902804,2197.339903248474,9.113617897
2384.161782459938,2173.9082531603053,8.783151627
2386.5302959551336,2152.3080553952605,8.576976776
2388.939137423993,2110.932123501785,8.095186234
2394.073877526098,2038.0774513697252,7.415628433
2395.1056241461774,2028.2175397332758,7.308946609
2398.171510932385,2008.8587355036288,7.04913187
2405.759205730399,1978.5143060078844,6.679244995
2411.8415197086288,1959.9055024227127,6.429039001
2417.4455184143735,1946.394354117103,6.214727879
2425.157043073792,1932.9414563262835,6.03202343
2428.6794085003203,1927.5946190385148,5.905729294
2447.808144982788,1904.8910839464515,5.637983322
2451.188274888671,1900.418060942553,5.550432682
1474.5885727017885,563.0291869193316,4.184729576
1509.8421245018253,514.5570410750806,3.23545289
1433.6543041029945,624.7889635423198,4.640227318
1576.0802987699863,-1277.4049028232694,3.145600319
1579.2954257007223,-1279.2274988032877,3.105600119
1537.8296760231024,-1256.5133823603392,3.454479456
1981.0091856371146,-928.1904675019905,1.512587309
1969.1819279557094,-936.6492080530152,1.357343197
1826.215720814187,-87.14610826410353,5.70422411
1844.7296435347525,-91.41373969148844,5.582581043
1809.4915109258145,-84.12907619494945,5.852702618
1862.340498293168,-96.59503977932036,5.440000057
1875.9351436467841,-101.79804601334035,5.33791256
1884.0032657113625,-104.8867271868512,5.23068428
1894.9434596344363,-109.91839047055691,5.122816563
1910.1151892881608,-119.06655976828188,5.027351379
1914.5087157366797,-121.71203011181206,4.967351437
1944.9675584615907,-138.3718424597755,4.635741711
1946.80958153354,-139.37658338900656,4.635741711
1955.8439254893456,-143.22741197422147,4.548936367
1959.7889419086277,-144.9074922753498,4.548936367
1979.3517073206604,-150.4791586305946,4.463160515
1990.422547393362,-152.28504183515906,4.387084961
1999.1875422147568,-153.71004251670092,4.326517582
2001.9643841185607,-154.0334850549698,4.306517601
2009.2618749769172,-154.8767333328724,4.270267487
2022.4085991886677,-157.29198159556836,4.172280312
2098.1059939229162,-178.75928278733045,3.902653217
2110.452418099041,-182.75191976502538,3.819019794
2131.61286896409,-191.1678727362305,3.722155809
2141.785270312801,-195.88704917021096,3.699293852
2161.3052416063147,-206.01474546082318,3.670655012
2174.695698305033,-214.20048051606864,3.570410728
2187.3333873383235,-222.62917008902878,3.386174917
2205.737375493627,-236.6540060378611,3.341996908
2218.0207941456465,-246.00348470546305,3.270742655
2236.829483161797,-260.9281474975869,2.913192987
2249.1130967071513,-271.810826767236,2.790185452
2253.03641349962,-276.3689847048372,2.724316835
2254.3745320151793,-278.37639611400664,2.724316835
2260.519644469605,-287.6063241548836,2.491466284
2268.9503255556338,-302.59509033709764,2.345564842
2273.1266472989228,-307.14625700283796,2.28047967
2279.7790648051305,-312.74013840500265,2.228699923
2298.057156433235,-324.6350207431242,2.025263786
-1687.051215589163,-1815.9073050254956,7.181747913
2331.8961787916487,-800.6093510072678,1.867234707
2362.405275818659,-802.4448342015967,1.769424796
2322.3262598472647,-800.0179767180234,1.953057528
2380.0816020625643,-803.5012142481282,1.663656354
446.79086167691275,-2131.8654839443043,3.507120848
437.5210799664492,-2087.644266813062,3.621489525
379.7329705127049,-1809.8880853271112,3.988218307
410.66141490184236,-1959.4431792814285,3.798715353
724.5418393692235,1175.9583641933277,12.122061729
738.8776951460168,1185.461732299067,12.598941803
730.2369183407864,1160.870934104547,11.993091583
732.8192527937936,1142.3761990489438,11.885698318
734.8582545367535,1106.1454726457596,11.448599815
734.4944392782636,1074.159745560959,11.075666428
738.5817371245939,983.4997076196596,9.43029213
740.1889799184864,971.9555931119248,9.2719841
734.8150927007664,970.6973026627675,9.198198318
745.4802514567273,970.3784697139636,9.131983757
535.9275577416411,-1199.315609715879,4.973072529
524.3069531245856,-1197.8113840157166,4.870662212
508.87995682260953,-1186.123074094765,4.908069611
499.8676067905035,-1188.025008847937,4.885828495
490.28544868773315,-1188.8425922058523,5.001794338
488.7070397590287,-1193.7743091657758,4.841794491
